KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5033220744,2,5033221814,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033220833,2,5033221814,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221012,2,5033221014,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221014,1,,5033221012,6,2,4,3,1,2,0,0,0,3,1,2,1,1,0,1,0,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,14,6,8,6,3,3,6,3,3,0,0,0,1,0,1,9,7,2,0,0,0,0,0,0,3,2,1,1,1,0,5,0,5,1,0,4,1,8,8,0,0,0,0,6,0,0
5033221023,2,5033221024,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221024,1,,5033221023,7,3,4,6,3,3,0,0,0,1,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,15,9,3,6,14,7,7,1,0,1,1,0,1,8,5,3,0,0,0,0,0,0,1,0,1,1,0,1,15,5,10,1,1,6,4,10,10,0,0,1,0,5,1,0
5033221113,0,,,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,2,2,0,7,3,4,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,0,0,1,3,2,2,0,0,0,0,2,0,0
5033221123,0,,,3,2,1,2,2,0,0,0,0,1,0,1,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,10,6,1,5,9,6,3,1,0,1,2,1,1,1,1,0,0,0,0,3,1,2,0,0,0,2,1,1,13,6,7,0,0,4,7,6,6,0,1,0,0,2,0,0
5033221124,0,,,22,17,5,18,15,3,0,0,0,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,11,5,3,2,19,12,7,4,3,1,2,1,1,1,1,0,12,7,5,6,6,0,1,0,1,3,2,1,9,5,4,0,0,15,7,26,26,0,8,0,0,14,1,3
5033221131,0,,,18,10,8,15,10,5,0,0,0,3,0,3,3,3,0,0,0,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,4,2,2,3,2,1,0,0,0,1,0,1,0,0,0,40,20,20,11,6,5,12,7,5,7,1,6,10,6,4,5,5,0,4,2,2,9,4,5,3,1,2,0,0,0,27,12,15,0,1,12,6,22,21,1,0,0,0,18,2,0
5033221132,1,,5033221134,24,12,12,15,9,6,1,1,0,8,2,6,6,5,1,4,1,3,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,6,1,5,3,0,3,0,0,0,2,1,1,1,0,1,60,28,32,9,3,6,27,15,12,8,1,7,14,8,6,15,11,4,1,1,0,3,0,3,1,0,1,10,3,7,38,15,23,1,1,15,7,35,34,1,0,5,0,29,0,0
5033221134,2,5033221132,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221141,0,,,14,9,5,10,6,4,1,1,0,2,2,0,4,4,0,3,0,3,8,3,5,0,0,0,6,2,4,0,0,0,2,1,1,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,53,26,27,15,8,7,27,12,15,7,4,3,4,2,2,11,6,5,4,1,3,9,5,4,4,2,2,9,4,5,27,13,14,2,0,12,15,23,21,2,0,0,0,13,0,3
5033221142,0,,,6,5,1,4,3,1,0,0,0,1,1,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,19,10,9,6,3,3,12,6,6,0,0,0,1,1,0,6,6,0,0,0,0,0,0,0,0,0,0,5,3,2,10,2,8,1,1,3,4,10,9,1,0,0,0,5,0,1
5033221211,0,,,13,4,9,11,4,7,0,0,0,2,0,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5,2,3,3,1,2,1,0,1,0,0,0,1,1,0,38,16,22,14,7,7,16,5,11,4,1,3,3,2,1,5,4,1,0,0,0,4,1,3,5,2,3,8,4,4,22,8,14,2,0,10,12,16,14,2,0,1,0,12,0,1
5033221212,0,,,92,48,44,65,37,28,1,1,0,22,7,15,7,4,3,1,0,1,9,3,6,0,0,0,8,2,6,0,0,0,1,1,0,25,9,16,17,7,10,6,2,4,2,0,2,0,0,0,222,92,130,56,11,45,72,42,30,32,8,24,17,10,7,30,17,13,14,6,8,64,19,45,49,20,29,34,17,17,61,23,38,1,3,55,22,110,101,9,5,8,0,84,1,10
5033221213,0,,,30,18,12,23,16,7,0,0,0,7,2,5,1,1,0,1,0,1,5,2,3,0,0,0,4,1,3,0,0,0,1,1,0,9,3,6,5,2,3,2,1,1,2,0,2,0,0,0,46,26,20,5,2,3,23,11,12,6,4,2,7,5,2,1,1,0,15,8,7,13,8,5,5,1,4,13,7,6,13,6,7,0,0,20,5,40,35,5,11,4,0,21,0,2
5033221214,0,,,17,9,8,10,8,2,1,0,1,6,1,5,3,2,1,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,38,20,18,5,2,3,23,12,11,3,0,3,4,3,1,2,0,2,4,3,1,11,7,4,7,3,4,5,2,3,14,7,7,0,1,12,5,24,24,0,4,1,0,13,1,3
5033221221,0,,,81,36,45,51,27,24,1,0,1,27,8,19,12,8,4,6,0,6,16,11,5,0,0,0,11,9,2,0,0,0,5,2,3,50,27,23,37,21,16,11,6,5,2,0,2,0,0,0,187,77,110,29,10,19,81,36,45,21,4,17,14,8,6,24,12,12,17,11,6,43,23,20,42,19,23,44,18,26,76,29,47,5,0,57,44,116,102,14,7,7,0,69,3,16
5033221222,0,,,62,32,30,43,26,17,0,0,0,18,5,13,4,2,2,0,0,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,13,8,5,8,5,3,4,2,2,0,0,0,1,1,0,112,57,55,26,13,13,47,26,21,13,4,9,12,6,6,14,5,9,8,5,3,12,6,6,18,8,10,12,8,4,65,34,31,0,1,35,18,72,67,5,2,3,0,53,2,10
5033221223,0,,,19,11,8,9,4,5,0,0,0,10,7,3,8,4,4,2,0,2,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,57,28,29,11,6,5,34,15,19,7,2,5,3,3,0,7,3,4,2,1,1,6,3,3,2,1,1,11,4,7,32,15,17,2,1,16,13,32,30,2,0,1,0,17,1,2
5033221224,0,,,30,15,15,21,12,9,0,0,0,7,1,6,4,4,0,1,0,1,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,7,3,4,5,3,2,2,0,2,0,0,0,0,0,0,54,28,26,9,8,1,27,10,17,6,2,4,12,8,4,9,5,4,0,0,0,20,9,11,2,1,1,10,6,4,24,12,12,0,1,14,8,37,35,2,4,3,0,26,0,4
5033221231,0,,,8,5,3,4,3,1,0,0,0,4,2,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,20,10,10,7,4,3,12,6,6,1,0,1,0,0,0,4,4,0,3,2,1,2,1,1,1,0,1,4,3,1,7,1,6,1,0,4,5,11,10,1,0,0,0,9,1,1
5033221241,2,5033221242,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221242,1,,5033221241,23,12,11,18,10,8,0,0,0,5,2,3,5,4,1,1,0,1,3,1,2,0,0,0,2,1,1,0,0,0,1,0,1,10,6,4,8,4,4,2,2,0,0,0,0,0,0,0,51,25,26,12,6,6,21,10,11,10,3,7,4,3,1,8,5,3,0,0,0,5,1,4,7,3,4,15,6,9,24,13,11,1,0,17,7,33,30,3,3,3,0,22,0,4
5033221243,0,,,14,6,8,7,6,1,0,0,0,7,0,7,5,3,2,2,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5,2,3,1,0,1,2,2,0,1,0,1,1,0,1,27,11,16,10,5,5,13,5,8,3,1,2,0,0,0,4,1,3,0,0,0,5,2,3,8,4,4,6,3,3,10,4,6,3,1,7,3,25,22,3,0,5,0,10,0,2
5033221311,0,,,71,37,34,50,31,19,0,0,0,18,3,15,7,5,2,4,2,2,3,1,2,1,0,1,2,1,1,0,0,0,0,0,0,34,18,16,27,12,15,7,6,1,0,0,0,0,0,0,112,56,56,12,5,7,61,36,25,21,5,16,15,10,5,14,10,4,1,0,1,12,4,8,49,25,24,30,14,16,43,22,21,1,2,41,10,93,84,9,1,8,0,68,2,11
5033221312,0,,,6,3,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,1,0,3,1,2,0,0,0,0,0,0,17,7,10,1,1,0,11,4,7,3,0,3,2,2,0,2,2,0,0,0,0,3,1,2,0,0,0,9,3,6,7,3,4,0,0,5,2,11,8,3,0,1,0,6,0,1
5033221313,0,,,36,18,18,27,14,13,0,0,0,4,1,3,7,6,1,4,2,2,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,5,1,4,2,1,1,3,0,3,0,0,0,0,0,0,75,37,38,17,7,10,33,19,14,6,2,4,14,7,7,14,9,5,3,2,1,1,1,0,4,2,2,23,11,12,37,15,22,3,2,19,8,51,48,3,1,2,0,37,2,3
5033221314,0,,,71,39,32,58,36,22,0,0,0,12,2,10,1,0,1,0,0,0,10,7,3,1,1,0,4,4,0,1,0,1,4,2,2,26,12,14,18,7,11,6,3,3,0,0,0,2,2,0,114,53,61,13,5,8,47,24,23,26,11,15,10,5,5,12,8,4,11,6,5,19,11,8,13,7,6,69,28,41,22,10,12,0,3,38,23,82,72,10,1,6,1,68,1,10
5033221321,2,5033221322,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221322,1,,5033221321;5033221324,6,3,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,43,19,24,27,9,18,13,9,4,1,0,1,2,1,1,3,3,0,5,2,3,15,7,8,9,4,5,3,1,2,9,2,7,0,0,3,3,8,7,1,1,0,0,6,1,1
5033221323,0,,,44,21,23,27,18,9,1,0,1,16,3,13,5,5,0,2,1,1,6,5,1,0,0,0,3,2,1,0,0,0,3,3,0,27,14,13,18,12,6,5,1,4,1,0,1,3,1,2,87,40,47,28,12,16,36,21,15,15,3,12,3,2,1,17,16,1,4,3,1,18,8,10,25,12,13,19,7,12,37,13,24,3,3,23,16,59,51,8,1,3,0,46,1,5
5033221324,2,5033221322,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221331,0,,,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,1,0,1,5,2,3,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,2,2,4,4,0,0,0,0,4,0,0
5033221332,0,,,33,15,18,21,13,8,1,0,1,10,1,9,3,3,0,0,0,0,6,2,4,0,0,0,4,1,3,0,0,0,2,1,1,9,5,4,6,3,3,2,1,1,0,0,0,1,1,0,58,28,30,10,6,4,29,13,16,7,3,4,8,5,3,9,3,6,6,3,3,16,9,7,7,3,4,12,6,6,23,11,12,0,1,21,6,40,36,4,0,3,0,36,1,5
5033221341,0,,,16,7,9,8,6,2,1,0,1,6,1,5,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,47,21,26,17,9,8,17,8,9,6,1,5,6,3,3,11,5,6,2,1,1,1,0,1,0,0,0,5,1,4,30,14,16,0,1,9,11,21,20,1,0,1,0,16,1,0
5033221342,0,,,17,8,9,15,8,7,0,0,0,2,0,2,3,2,1,1,1,0,4,2,2,0,0,0,3,1,2,0,0,0,1,1,0,8,1,7,4,1,3,2,0,2,1,0,1,1,0,1,23,12,11,4,3,1,7,4,3,7,2,5,3,2,1,4,2,2,6,2,4,6,3,3,2,1,1,9,3,6,8,4,4,0,1,10,2,25,21,4,1,2,0,21,0,0
5033221411,2,5033221431,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221431,1,,5033221411,7,3,4,4,2,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,29,9,20,10,3,7,3,1,2,4,2,2,2,0,2,2,1,1,9,2,7,16,4,12,2,0,2,1,1,0,2,1,1,0,0,5,3,7,7,0,0,0,0,5,0,0
5033221522,2,5033221544,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221541,2,5033221544,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221542,2,5033221544,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221544,1,,5033221522;5033221541;5033221542,10,6,4,9,6,3,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,32,16,16,12,8,4,16,6,10,3,1,2,1,1,0,10,7,3,2,1,1,0,0,0,2,1,1,3,1,2,16,7,9,0,2,7,8,13,12,1,0,1,0,10,0,0
5033221613,0,,,16,7,9,9,5,4,0,0,0,6,1,5,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,33,13,20,11,3,8,17,7,10,4,2,2,1,1,0,8,5,3,0,0,0,2,1,1,1,0,1,6,4,2,19,5,14,1,0,10,5,23,20,3,1,3,0,17,0,0
5033221631,2,5033221633,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221633,1,,5033221631,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,10,2,2,0,11,2,9,2,2,0,2,1,1,0,0,0,0,0,0,4,3,1,2,0,2,0,0,0,14,7,7,1,0,0,8,3,3,0,0,0,0,1,0,0
5033221814,1,,5033220744;5033220833;5033221822,6,4,2,4,3,1,0,0,0,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,7,5,3,2,10,6,4,0,0,0,3,2,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,11,5,6,1,1,3,6,8,8,0,0,0,0,8,0,0
5033221822,2,5033221814,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221832,2,5033221834,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221834,1,,5033221832,5,1,4,3,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,9,8,5,3,8,2,6,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,2,11,6,5,0,1,2,3,6,6,0,0,0,0,6,0,0
5033221842,2,5033221843,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221843,1,,5033221842,6,5,1,4,4,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,19,11,8,6,3,3,9,5,4,1,1,0,3,2,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,8,0,1,5,4,9,8,1,0,1,0,7,0,0
5033221844,0,,,11,7,4,7,5,2,0,0,0,2,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,24,13,11,4,1,3,13,9,4,2,0,2,5,3,2,11,8,3,1,0,1,0,0,0,1,0,1,1,0,1,12,6,6,1,0,6,3,13,13,0,0,1,1,8,0,1
5033221931,2,5033221932,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033221932,1,,5033221931,8,4,4,5,3,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,11,5,6,1,1,0,7,3,4,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,1,1,0,1,0,1,8,3,5,1,0,4,1,9,8,1,1,1,0,7,0,1
5033221933,0,,,9,4,5,2,1,1,1,0,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,14,6,8,6,4,2,5,2,3,3,0,3,0,0,0,5,2,3,1,0,1,0,0,0,0,0,0,1,0,1,9,4,5,0,0,3,1,10,9,1,0,1,0,9,0,0
5033221944,0,,,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,2,1,1,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,5,3,2,0,0,2,3,2,2,0,0,0,0,1,1,0
5033222044,0,,,10,4,6,3,2,1,0,0,0,7,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,3,1,2,6,4,2,0,0,0,0,0,0,18,9,9,6,3,3,10,6,4,2,0,2,0,0,0,5,3,2,1,0,1,1,1,0,7,3,4,7,4,3,4,2,2,0,1,6,2,19,13,6,0,4,2,14,1,2
5033222113,2,5033222144,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033222131,2,5033222144,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033222144,1,,5033222113;5033222131,7,3,4,4,3,1,0,0,0,3,0,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,7,6,3,3,8,4,4,1,1,0,0,0,0,4,4,0,3,1,2,0,0,0,0,0,0,1,0,1,7,3,4,1,0,4,2,10,10,0,0,0,0,6,0,1
5033222222,0,,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11,10,6,4,7,2,5,3,2,1,2,1,1,1,1,0,7,4,3,9,5,4,3,0,3,0,0,0,2,1,1,0,0,1,3,2,2,0,0,0,0,2,0,0
5033222223,2,5033222224,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033222224,1,,5033222223,16,7,9,11,4,7,0,0,0,3,2,1,3,2,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,44,20,24,18,8,10,16,8,8,4,1,3,2,1,1,14,11,3,5,2,3,1,0,1,4,0,4,1,1,0,23,8,15,1,2,9,11,20,19,1,1,0,0,14,0,0
5033222234,2,5033222244,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5033222242,0,,,6,4,2,5,3,2,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,13,7,6,3,1,2,7,4,3,2,2,0,1,0,1,6,2,4,0,0,0,0,0,0,1,1,0,3,2,1,5,2,3,1,0,4,0,8,8,0,0,0,0,5,0,0
