KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5338371444,2,5338371443,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338371711,2,5338371712,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338371712,1,,5338371711,15,10,5,8,7,1,0,0,0,4,1,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,39,21,18,9,5,4,17,9,8,2,1,1,5,3,2,9,7,2,0,0,0,1,0,1,0,0,0,2,1,1,21,10,11,0,0,10,4,17,17,0,1,3,0,14,0,0
5338371713,0,,,4,2,2,3,2,1,0,0,0,1,0,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,5,0,0,0,9,5,4,2,2,0,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,7,4,3,0,0,4,1,8,8,0,1,0,0,4,0,0
5338371714,0,,,16,9,7,10,8,2,1,0,1,3,0,3,2,2,0,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,29,16,13,8,3,5,11,8,3,2,1,1,8,4,4,2,2,0,0,0,0,5,4,1,3,2,1,6,4,2,16,6,10,0,0,12,3,21,20,1,6,3,0,11,1,0
5338371723,0,,,14,7,7,12,7,5,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,4,2,2,2,1,1,1,0,1,1,1,0,0,0,0,33,17,16,10,6,4,13,8,5,7,2,5,3,1,2,13,7,6,1,1,0,1,0,1,1,0,1,3,3,0,20,8,12,0,0,7,7,17,15,2,3,2,1,12,0,0
5338371744,0,,,9,5,4,5,4,1,1,0,1,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,26,15,11,3,1,2,19,11,8,1,1,0,3,2,1,9,5,4,0,0,0,2,2,0,1,0,1,3,2,1,13,7,6,0,0,6,2,15,13,2,0,4,0,11,0,0
5338371811,0,,,2,0,2,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,7,3,1,2,3,2,1,3,1,2,1,0,1,1,0,1,0,0,0,0,0,0,4,1,3,0,0,0,4,2,2,0,1,1,2,3,3,0,0,0,0,3,0,0
5338371812,1,,5338370834,12,6,6,7,4,3,0,0,0,5,2,3,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,7,4,3,4,3,1,0,0,0,1,1,0,2,0,2,30,16,14,4,3,1,18,10,8,2,0,2,6,3,3,9,7,2,2,1,1,0,0,0,2,2,0,1,0,1,24,10,14,0,0,8,6,18,15,3,0,4,0,15,0,0
5338371813,0,,,5,2,3,3,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,15,8,7,2,1,1,8,5,3,0,0,0,1,0,1,3,3,0,0,0,0,2,1,1,0,0,0,0,0,0,5,1,4,0,0,3,2,5,5,0,0,0,0,5,0,0
5338371831,1,,5338371833,3,1,2,1,0,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,10,3,0,3,6,4,2,2,0,2,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,2,1,1,13,4,9,0,0,2,6,4,4,0,0,0,0,3,0,0
5338371833,2,5338371831,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338371943,2,5338372921,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372011,2,5338372012,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372012,1,,5338372011,18,9,9,9,8,1,4,1,3,5,0,5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,2,0,2,3,2,1,0,0,0,1,0,1,42,17,25,2,0,2,29,10,19,7,4,3,4,3,1,19,8,11,2,0,2,1,0,1,2,1,1,0,0,0,24,10,14,0,0,11,5,24,20,4,1,9,1,10,0,2
5338372013,0,,,10,4,6,3,3,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,3,1,2,1,0,1,0,0,0,1,1,0,22,10,12,3,2,1,10,4,6,3,0,3,6,4,2,10,6,4,0,0,0,0,0,0,5,2,3,1,0,1,11,4,7,0,0,6,3,12,10,2,0,3,0,8,0,0
5338372014,0,,,33,13,20,19,8,11,0,0,0,9,2,7,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,2,0,2,0,0,0,0,0,0,1,0,1,67,26,41,20,9,11,31,13,18,6,1,5,9,2,7,20,13,7,0,0,0,3,0,3,2,1,1,8,3,5,38,9,29,1,1,19,5,37,37,0,0,8,0,25,0,0
5338372031,2,5338372032,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372032,1,,5338372031;5338373012;5338373021,23,10,13,16,10,6,1,0,1,6,0,6,2,1,1,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,4,2,2,2,1,1,1,1,0,0,0,0,1,0,1,39,17,22,6,1,5,21,11,10,4,0,4,6,4,2,13,9,4,0,0,0,2,2,0,2,1,1,4,2,2,24,7,17,1,0,12,6,26,25,1,0,2,0,23,0,0
5338372112,0,,,24,15,9,15,9,6,0,0,0,8,5,3,0,0,0,0,0,0,3,2,1,0,0,0,1,1,0,0,0,0,2,1,1,5,1,4,2,1,1,0,0,0,0,0,0,3,0,3,41,21,20,4,1,3,27,17,10,3,0,3,4,2,2,6,3,3,4,2,2,3,2,1,4,2,2,5,3,2,27,12,15,2,0,10,4,26,24,2,1,3,0,16,1,0
5338372142,1,,5338372144,7,4,3,7,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20,8,12,4,1,3,10,4,6,1,0,1,5,3,2,9,6,3,0,0,0,0,0,0,1,0,1,2,1,1,10,2,8,0,0,5,5,8,8,0,0,0,0,8,0,0
5338372144,2,5338372142,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372212,0,,,35,19,16,23,17,6,0,0,0,12,2,10,3,2,1,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,9,5,4,5,2,3,2,1,1,1,1,0,1,1,0,82,38,44,15,5,10,47,25,22,14,4,10,6,4,2,33,21,12,2,1,1,2,1,1,3,2,1,10,6,4,44,13,31,0,0,22,11,45,42,3,0,6,2,34,0,0
5338372213,2,5338372214,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372214,1,,5338372213,48,24,24,23,16,7,0,0,0,22,6,16,10,6,4,3,0,3,3,3,0,1,1,0,0,0,0,1,1,0,1,1,0,10,5,5,7,2,5,3,3,0,0,0,0,0,0,0,133,61,72,28,14,14,61,24,37,20,7,13,17,13,4,38,30,8,3,2,1,7,4,3,8,2,6,6,3,3,79,26,53,0,0,32,20,65,62,3,5,5,3,41,0,2
5338372221,0,,,21,12,9,11,8,3,0,0,0,10,4,6,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0,39,20,19,7,3,4,24,12,12,3,2,1,5,3,2,13,12,1,0,0,0,2,1,1,10,4,6,2,1,1,18,6,12,1,0,13,4,23,23,0,0,0,0,20,0,0
5338372222,1,,5338372224,28,12,16,15,10,5,0,0,0,10,0,10,2,2,0,1,0,1,4,0,4,0,0,0,2,0,2,0,0,0,2,0,2,13,6,7,2,2,0,8,2,6,0,0,0,3,2,1,42,17,25,7,1,6,18,7,11,4,2,2,11,6,5,17,9,8,0,0,0,2,0,2,0,0,0,10,3,7,25,9,16,0,0,15,3,41,31,10,1,12,1,24,0,1
5338372224,2,5338372222,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372232,0,,,58,34,24,31,21,10,2,2,0,19,5,14,8,7,1,5,1,4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,12,6,6,6,2,4,2,0,2,1,1,0,3,3,0,112,54,58,26,8,18,50,26,24,16,7,9,20,13,7,23,17,6,0,0,0,0,0,0,3,1,2,26,12,14,73,30,43,0,1,35,11,78,71,7,7,6,2,46,0,1
5338372233,0,,,26,10,16,13,9,4,1,0,1,12,1,11,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,12,7,5,7,4,3,4,2,2,0,0,0,1,1,0,42,19,23,9,5,4,22,9,13,4,1,3,6,4,2,18,11,7,0,0,0,0,0,0,5,3,2,6,2,4,26,11,15,0,0,13,6,34,28,6,0,4,3,29,1,0
5338372234,1,,5338372243,48,24,24,24,15,9,2,1,1,18,4,14,4,4,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,13,9,4,4,3,1,5,3,2,1,1,0,3,2,1,93,42,51,21,8,13,49,22,27,14,5,9,9,7,2,23,18,5,0,0,0,5,4,1,5,2,3,8,3,5,66,25,41,0,2,26,11,61,53,8,2,9,2,49,0,2
5338372243,2,5338372234,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372311,1,,5338372313,21,16,5,16,13,3,1,1,0,4,2,2,4,2,2,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,9,7,2,7,6,1,1,0,1,0,0,0,1,1,0,47,28,19,8,5,3,18,12,6,9,2,7,10,8,2,15,14,1,1,1,0,0,0,0,5,3,2,7,4,3,27,13,14,0,0,14,11,29,26,3,2,4,3,18,1,0
5338372312,0,,,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,3,1,2,4,2,2,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,1,3,1,1,0,0,0,0,1,0,0
5338372313,2,5338372311,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372321,0,,,21,11,10,10,5,5,0,0,0,10,6,4,5,3,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,3,3,0,59,27,32,10,5,5,30,14,16,7,0,7,11,8,3,15,12,3,0,0,0,1,1,0,4,2,2,6,5,1,38,12,26,1,0,17,11,30,26,4,3,8,2,19,2,0
5338372323,0,,,20,14,6,11,10,1,0,0,0,6,2,4,2,0,2,0,0,0,7,2,5,2,0,2,2,0,2,0,0,0,3,2,1,4,2,2,2,1,1,1,0,1,0,0,0,1,1,0,41,24,17,5,3,2,19,10,9,4,0,4,10,9,1,6,3,3,0,0,0,10,6,4,9,5,4,4,1,3,18,9,9,0,0,16,8,24,22,2,2,3,1,15,1,3
5338372324,0,,,12,7,5,11,7,4,0,0,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,3,2,1,1,1,0,0,0,0,1,0,1,1,1,0,25,11,14,4,1,3,5,2,3,3,0,3,10,7,3,4,3,1,6,2,4,2,2,0,0,0,0,4,1,3,11,4,7,0,0,10,3,16,14,2,1,5,1,11,1,1
5338372341,2,5338372342,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372342,1,,5338372341,28,18,10,19,14,5,0,0,0,7,3,4,2,1,1,0,0,0,6,5,1,2,1,1,3,3,0,0,0,0,1,1,0,8,5,3,5,3,2,2,1,1,1,1,0,0,0,0,61,33,28,16,6,10,23,14,9,12,5,7,10,8,2,12,9,3,2,2,0,9,6,3,3,2,1,11,5,6,38,19,19,0,0,19,6,33,30,3,6,6,1,19,0,1
5338372412,0,,,40,30,10,32,27,5,1,1,0,4,0,4,6,6,0,2,0,2,11,6,5,1,1,0,2,1,1,1,0,1,7,4,3,7,2,5,2,2,0,3,0,3,0,0,0,2,0,2,65,37,28,4,0,4,19,11,8,9,2,7,31,22,9,10,5,5,17,12,5,29,19,10,7,3,4,7,1,6,12,4,8,0,0,37,11,52,48,4,2,4,0,39,1,1
5338372421,0,,,8,5,3,5,3,2,1,0,1,1,1,0,1,1,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,25,13,12,2,0,2,8,4,4,5,1,4,2,2,0,3,1,2,0,0,0,3,2,1,0,0,0,7,3,4,7,2,5,0,0,6,10,11,11,0,3,1,0,5,0,0
5338372422,0,,,6,4,2,5,4,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,12,7,5,1,0,1,4,3,1,1,0,1,5,3,2,0,0,0,0,0,0,3,3,0,6,3,3,2,1,1,2,1,1,0,0,6,3,8,8,0,0,0,0,5,0,1
5338372424,0,,,6,3,3,3,1,2,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,1,0,1,2,1,1,2,0,2,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,0,1,2,1,8,8,0,1,1,0,5,0,0
5338372431,2,5338372432,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372432,1,,5338372431,36,15,21,20,8,12,0,0,0,11,3,8,6,3,3,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,7,3,4,5,2,3,1,1,0,1,0,1,0,0,0,83,35,48,15,6,9,43,17,26,12,5,7,13,7,6,24,9,15,3,2,1,3,1,2,4,3,1,4,2,2,53,21,32,0,0,27,22,46,44,2,6,8,2,22,0,0
5338372441,0,,,12,7,5,9,6,3,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,26,13,13,5,1,4,10,5,5,5,2,3,6,5,1,5,3,2,2,2,0,0,0,0,0,0,0,4,2,2,16,6,10,0,0,6,7,13,12,1,1,4,0,9,0,0
5338372442,0,,,7,5,2,2,2,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,0,1,1,0,0,0,0,1,0,1,16,7,9,3,1,2,4,2,2,2,0,2,4,3,1,5,5,0,0,0,0,0,0,0,0,0,0,5,1,4,8,3,5,0,0,5,3,9,7,2,2,1,0,6,0,0
5338372443,0,,,28,16,12,16,10,6,2,1,1,5,1,4,5,1,4,1,1,0,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,7,2,5,5,2,3,1,0,1,0,0,0,1,0,1,54,25,29,8,4,4,26,10,16,10,4,6,10,7,3,15,10,5,0,0,0,3,0,3,4,2,2,10,3,7,31,13,18,1,0,19,4,38,35,3,8,2,0,19,1,2
5338372444,0,,,33,22,11,20,16,4,0,0,0,11,4,7,5,3,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,4,1,3,2,1,1,1,0,1,0,0,0,1,0,1,88,42,46,12,4,8,33,17,16,12,5,7,16,13,3,11,9,2,2,1,1,5,3,2,4,1,3,6,4,2,50,23,27,1,1,23,15,40,39,1,8,4,0,23,0,0
5338372512,0,,,4,2,2,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,11,5,6,4,2,2,4,2,2,2,0,2,1,1,0,9,6,3,0,0,0,0,0,0,0,0,0,2,1,1,2,0,2,0,0,2,2,7,5,2,1,2,0,4,1,0
5338372513,0,,,10,7,3,7,5,2,0,0,0,2,1,1,2,1,1,1,0,1,3,3,0,1,1,0,0,0,0,0,0,0,2,2,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,21,12,9,3,1,2,10,7,3,4,1,3,4,3,1,4,4,0,0,0,0,2,2,0,3,1,2,6,4,2,11,5,6,0,0,8,2,14,13,1,1,2,0,10,0,0
5338372514,0,,,15,8,7,7,5,2,1,0,1,4,1,3,3,3,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,2,3,2,0,2,2,2,0,1,0,1,0,0,0,35,17,18,7,2,5,18,10,8,4,1,3,6,4,2,15,10,5,3,1,2,2,1,1,0,0,0,1,1,0,20,7,13,1,0,9,4,24,20,4,2,4,0,16,1,0
5338372523,1,,5338372524,8,5,3,6,4,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,19,11,8,6,3,3,8,5,3,1,0,1,4,3,1,6,6,0,1,0,1,2,2,0,0,0,0,0,0,0,12,5,7,0,1,4,5,10,8,2,1,2,0,7,0,0
5338372524,2,5338372523,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372531,0,,,74,42,32,49,35,14,1,1,0,20,4,16,9,8,1,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,29,16,13,7,5,2,5,1,4,11,7,4,6,3,3,149,77,72,22,6,16,49,28,21,27,10,17,30,20,10,10,6,4,12,8,4,19,13,6,20,8,12,25,11,14,77,38,39,0,0,57,35,105,87,18,12,21,5,56,3,6
5338372532,0,,,11,5,6,5,3,2,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,16,8,1,7,9,4,5,5,1,4,3,3,0,4,2,2,0,0,0,0,0,0,1,0,1,1,0,1,19,7,12,0,0,8,6,11,11,0,2,1,0,7,0,0
5338372533,0,,,12,7,5,7,6,1,0,0,0,5,1,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,0,0,0,0,0,0,11,9,2,1,1,0,40,19,21,17,7,10,11,6,5,2,0,2,4,2,2,0,0,0,6,6,0,6,4,2,1,1,0,5,3,2,27,10,17,0,0,12,27,22,14,8,6,4,1,5,0,4
5338372534,0,,,4,3,1,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,4,2,2,4,2,2,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,6,2,4,0,0,2,2,4,4,0,0,0,0,4,0,0
5338372722,2,5338372743,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372734,2,5338372743,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372743,1,,5338372722;5338372734,136,77,59,94,69,25,1,1,0,35,1,34,4,2,2,1,0,1,44,23,21,19,9,10,14,6,8,1,1,0,10,7,3,80,40,40,72,37,35,5,2,3,0,0,0,3,1,2,194,89,105,21,7,14,71,36,35,45,8,37,52,36,16,48,24,24,2,0,2,138,67,71,115,53,62,1,0,1,11,6,5,0,0,78,6,150,141,9,2,25,1,119,3,2
5338372744,0,,,68,39,29,48,35,13,0,0,0,18,4,14,4,3,1,1,0,1,20,8,12,5,1,4,9,5,4,0,0,0,6,2,4,27,9,18,22,7,15,3,0,3,0,0,0,2,2,0,86,41,45,2,1,1,39,15,24,18,7,11,24,17,7,14,5,9,12,6,6,73,30,43,6,4,2,15,6,9,13,7,6,0,1,36,2,77,73,4,1,22,1,51,0,0
5338372811,1,,5338372813;5338372833,16,9,7,7,6,1,0,0,0,9,3,6,1,1,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,5,2,3,2,1,1,1,0,1,1,0,1,1,1,0,40,21,19,12,5,7,20,11,9,4,1,3,4,4,0,13,9,4,0,0,0,1,1,0,7,4,3,5,2,3,21,8,13,0,1,7,9,19,17,2,0,5,0,16,0,0
5338372813,2,5338372811,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372833,2,5338372811,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338372921,1,,5338371943,5,2,3,4,2,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,15,6,9,2,1,1,6,2,4,3,0,3,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,4,4,6,6,0,0,0,0,5,0,0
